tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
270468559,tess2021336043614-s0046-0000000270468559-0217-s,135.344370893145,6.09722653070725,LC,3,59551.06693646991,59578.20511325231,data/rawData/LC/tess2021336043614-s0046-0000000270468559-0217-s_lc.fits,"Ricker, George",
270468559,tess2021233042500-s0042-s0046-0000000270468559,135.344370893145,6.09722653070725,DVT,3,59499.67872086805,59578.20511325231,data/rawData/DVT/tess2021233042500-s0042-s0046-0000000270468559-00550_dvt.fits,"Ricker, George",
270468559,tess2018206190142-s0001-s0046-0000000270468559,135.344370893145,6.09722653070725,DVT,3,58516.845601747686,59578.20511325231,data/rawData/DVT/tess2018206190142-s0001-s0046-0000000270468559-00555_dvt.fits,"Ricker, George",
270468559,tess2018206190142-s0001-s0065-0000000270468559,135.344370893145,6.09722653070725,DVT,3,58516.845601747686,59987.72686376157,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000270468559-00728_dvt.fits,"Ricker, George",
270468559,tess2018235142541-s0002-s0072-0000000270468559,135.344370893145,6.09722653070725,DVT,3,58516.845601747686,60285.084933067126,data/rawData/DVT/tess2018235142541-s0002-s0072-0000000270468559-00829_dvt.fits,"Ricker, George",
289535142,tess2018206190142-s0001-s0036-0000000289535142,131.52497009503,-13.2028875645403,DVT,3,58516.84493537037,59253.56965597222,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000289535142-00471_dvt.fits,"Ricker, George",
289535142,tess2019032160000-s0008-0000000289535142-0136-s,131.52497009503,-13.2028875645403,LC,3,58516.86993559028,58541.504390636575,data/rawData/LC/tess2019032160000-s0008-0000000289535142-0136-s_lc.fits,"Ricker, George",
289535142,tess2021014023720-s0034-0000000289535142-0204-s,131.52497009503,-13.2028875645403,LC,3,59228.27060700231,59253.56965597222,data/rawData/LC/tess2021014023720-s0034-0000000289535142-0204-s_lc.fits,"Ricker, George",
289535142,tess2023018032328-s0061-0000000289535142-0250-s,131.52497009503,-13.2028875645403,LC,3,59962.30230928241,59987.72066193287,data/rawData/LC/tess2023018032328-s0061-0000000289535142-0250-s_lc.fits,"Ricker, George",
289535142,tess2018206190142-s0001-s0065-0000000289535142,131.52497009503,-13.2028875645403,DVT,3,58516.84493537037,59987.72621741898,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000289535142-00728_dvt.fits,"Ricker, George",
296780789,tess2021039152502-s0035-0000000296780789-0205-s,142.347137259309,-14.5113137769715,LC,3,59254.49328793982,59279.4834622338,data/rawData/LC/tess2021039152502-s0035-0000000296780789-0205-s_lc.fits,"Ricker, George",
296780789,tess2018206190142-s0001-s0036-0000000296780789,142.347137259309,-14.5113137769715,DVT,3,58516.84482780093,59279.4834622338,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000296780789-00471_dvt.fits,"Ricker, George",
296780789,tess2019032160000-s0008-0000000296780789-0136-s,142.347137259309,-14.5113137769715,LC,3,58516.86705059028,58541.50472701389,data/rawData/LC/tess2019032160000-s0008-0000000296780789-0136-s_lc.fits,"Ricker, George",
296780789,tess2023043185947-s0062-0000000296780789-0254-s,142.347137259309,-14.5113137769715,LC,3,59987.9443768287,60013.65663505787,data/rawData/LC/tess2023043185947-s0062-0000000296780789-0254-s_lc.fits,"Ricker, George",
296780789,tess2018206190142-s0001-s0065-0000000296780789,142.347137259309,-14.5113137769715,DVT,3,58516.84482780093,60013.65663505787,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000296780789-00734_dvt.fits,"Ricker, George",
315002523,tess2021039152502-s0035-0000000315002523-0205-s,144.926870134875,-28.585582804664,LC,3,59254.6896991088,59279.482967476855,data/rawData/LC/tess2021039152502-s0035-0000000315002523-0205-s_lc.fits,"Ricker, George",
315002523,tess2018206190142-s0001-s0036-0000000315002523,144.926870134875,-28.585582804664,DVT,3,58516.84394665509,59279.482967476855,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000315002523-00471_dvt.fits,"Ricker, George",
315002523,tess2019032160000-s0008-0000000315002523-0136-s,144.926870134875,-28.585582804664,LC,3,58516.87033641204,58541.50412363426,data/rawData/LC/tess2019032160000-s0008-0000000315002523-0136-s_lc.fits,"Ricker, George",
315002523,tess2019058134432-s0009-0000000315002523-0139-s,144.926870134875,-28.585582804664,LC,3,58543.09578394676,58567.97871108796,data/rawData/LC/tess2019058134432-s0009-0000000315002523-0139-s_lc.fits,"Ricker, George",
315002523,tess2018206190142-s0001-s0009-0000000315002523,144.926870134875,-28.585582804664,DVT,3,58516.843969444446,58567.9787341088,data/rawData/DVT/tess2018206190142-s0001-s0009-0000000315002523-00205_dvt.fits,"Ricker, George",
315002523,tess2023043185947-s0062-0000000315002523-0254-s,144.926870134875,-28.585582804664,LC,3,59987.94359726852,60013.65620271991,data/rawData/LC/tess2023043185947-s0062-0000000315002523-0254-s_lc.fits,"Ricker, George",
315002523,tess2018206190142-s0001-s0065-0000000315002523,144.926870134875,-28.585582804664,DVT,3,58516.84394665509,60013.65620271991,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000315002523-00734_dvt.fits,"Ricker, George",
386435344,tess2018206190142-s0001-s0036-0000000386435344,127.995251675595,-16.8849190306067,DVT,3,58516.84470809028,59253.56940252315,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000386435344-00471_dvt.fits,"Ricker, George",
386435344,tess2019032160000-s0008-0000000386435344-0136-s,127.995251675595,-16.8849190306067,LC,3,58516.86693042824,58541.50408715277,data/rawData/LC/tess2019032160000-s0008-0000000386435344-0136-s_lc.fits,"Ricker, George",
386435344,tess2021014023720-s0034-0000000386435344-0204-s,127.995251675595,-16.8849190306067,LC,3,59228.25379931713,59253.56940252315,data/rawData/LC/tess2021014023720-s0034-0000000386435344-0204-s_lc.fits,"Ricker, George",
386435344,tess2023018032328-s0061-0000000386435344-0250-s,127.995251675595,-16.8849190306067,LC,3,59962.30216747685,59987.73013505787,data/rawData/LC/tess2023018032328-s0061-0000000386435344-0250-s_lc.fits,"Ricker, George",
386435344,tess2018206190142-s0001-s0065-0000000386435344,127.995251675595,-16.8849190306067,DVT,3,58516.84470809028,59987.72596846065,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000386435344-00728_dvt.fits,"Ricker, George",
408310006,tess2021039152502-s0035-0000000408310006-0205-s,144.875358700905,-20.9824660984284,LC,3,59254.492956319446,59279.48333149306,data/rawData/LC/tess2021039152502-s0035-0000000408310006-0205-s_lc.fits,"Ricker, George",
408310006,tess2018206190142-s0001-s0036-0000000408310006,144.875358700905,-20.9824660984284,DVT,3,58516.84444809028,59279.48333149306,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000408310006-00471_dvt.fits,"Ricker, George",
408310006,tess2019032160000-s0008-0000000408310006-0136-s,144.875358700905,-20.9824660984284,LC,3,58516.870837800925,58541.50453076389,data/rawData/LC/tess2019032160000-s0008-0000000408310006-0136-s_lc.fits,"Ricker, George",
408310006,tess2023043185947-s0062-0000000408310006-0254-s,144.875358700905,-20.9824660984284,LC,3,59987.94406950232,60013.65654059028,data/rawData/LC/tess2023043185947-s0062-0000000408310006-0254-s_lc.fits,"Ricker, George",
408310006,tess2018206190142-s0001-s0065-0000000408310006,144.875358700905,-20.9824660984284,DVT,3,58516.84444809028,60013.65654060185,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000408310006-00734_dvt.fits,"Ricker, George",
410094645,tess2021039152502-s0035-0000000410094645-0205-s,133.258919629747,-22.1981437962986,LC,3,59254.492811805554,59279.482777337966,data/rawData/LC/tess2021039152502-s0035-0000000410094645-0205-s_lc.fits,"Ricker, George",
410094645,tess2018206190142-s0001-s0036-0000000410094645,133.258919629747,-22.1981437962986,DVT,3,58516.84443502315,59279.482777337966,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000410094645-00471_dvt.fits,"Ricker, George",
410094645,tess2019032160000-s0008-0000000410094645-0136-s,133.258919629747,-22.1981437962986,LC,3,58516.86943539352,58541.50409692129,data/rawData/LC/tess2019032160000-s0008-0000000410094645-0136-s_lc.fits,"Ricker, George",
410094645,tess2023018032328-s0061-0000000410094645-0250-s,133.258919629747,-22.1981437962986,LC,3,59962.30174609954,59987.7174790162,data/rawData/LC/tess2023018032328-s0061-0000000410094645-0250-s_lc.fits,"Ricker, George",
410094645,tess2023043185947-s0062-0000000410094645-0254-s,133.258919629747,-22.1981437962986,LC,3,59987.94386763889,60013.65592775463,data/rawData/LC/tess2023043185947-s0062-0000000410094645-0254-s_lc.fits,"Ricker, George",
410094645,tess2018206190142-s0001-s0065-0000000410094645,133.258919629747,-22.1981437962986,DVT,3,58516.84443502315,60013.65592775463,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000410094645-00734_dvt.fits,"Ricker, George",
423275733,tess2021039152502-s0035-0000000423275733-0205-s,140.506390974021,-23.9461674351777,LC,3,59254.49277481482,59279.48303523148,data/rawData/LC/tess2021039152502-s0035-0000000423275733-0205-s_lc.fits,"Ricker, George",
423275733,tess2018206190142-s0001-s0036-0000000423275733,140.506390974021,-23.9461674351777,DVT,3,58516.84430873843,59279.48303523148,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000423275733-00471_dvt.fits,"Ricker, George",
423275733,tess2019032160000-s0008-0000000423275733-0136-s,140.506390974021,-23.9461674351777,LC,3,58516.87069831019,58541.50426587963,data/rawData/LC/tess2019032160000-s0008-0000000423275733-0136-s_lc.fits,"Ricker, George",
423275733,tess2023043185947-s0062-0000000423275733-0254-s,140.506390974021,-23.9461674351777,LC,3,59987.94387042824,60013.65623019676,data/rawData/LC/tess2023043185947-s0062-0000000423275733-0254-s_lc.fits,"Ricker, George",
423275733,tess2018206190142-s0001-s0065-0000000423275733,140.506390974021,-23.9461674351777,DVT,3,58516.84430873843,60013.65623019676,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000423275733-00734_dvt.fits,"Ricker, George",
238061845,tess2020351194500-s0033-0000000238061845-0203-s,104.121313893794,-50.1579305235129,LC,3,59201.23281432,59227.07336358,data/rawData/LC/tess2020351194500-s0033-0000000238061845-0203-s_lc.fits,"Ricker, George",
238061845,tess2021039152502-s0035-0000000238061845-0205-s,104.121313893794,-50.1579305235129,LC,3,59254.48993125,59279.47979373843,data/rawData/LC/tess2021039152502-s0035-0000000238061845-0205-s_lc.fits,"Ricker, George",
238061845,tess2018206190142-s0001-s0036-0000000238061845,104.121313893794,-50.1579305235129,DVT,3,59201.22725864584,59279.47979373843,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000238061845-00464_dvt.fits,"Ricker, George",
238061845,tess2021014023720-s0034-0000000238061845-0204-s,104.121313893794,-50.1579305235129,LC,3,59228.26781116898,59253.566331030095,data/rawData/LC/tess2021014023720-s0034-0000000238061845-0204-s_lc.fits,"Ricker, George",
238061845,tess2023018032328-s0061-0000000238061845-0250-s,104.121313893794,-50.1579305235129,LC,3,59962.299424097226,59987.72150450231,data/rawData/LC/tess2023018032328-s0061-0000000238061845-0250-s_lc.fits,"Ricker, George",
238061845,tess2023043185947-s0062-0000000238061845-0254-s,104.121313893794,-50.1579305235129,LC,3,59987.94094668981,60013.65298005787,data/rawData/LC/tess2023043185947-s0062-0000000238061845-0254-s_lc.fits,"Ricker, George",
238061845,tess2018206190142-s0001-s0065-0000000238061845,104.121313893794,-50.1579305235129,DVT,3,59201.22725864584,60013.650202349534,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000238061845-00734_dvt.fits,"Ricker, George",
238061845,tess2018206190142-s0001-s0069-0000000238061845,104.121313893794,-50.1579305235129,DVT,3,59201.22725864584,60207.63408515047,data/rawData/DVT/tess2018206190142-s0001-s0069-0000000238061845-00810_dvt.fits,"Ricker, George",
81419525,tess2021039152502-s0035-0000000081419525-0205-s,123.108311001269,-46.1091825005484,LC,3,59254.4908524537,59279.48101280093,data/rawData/LC/tess2021039152502-s0035-0000000081419525-0205-s_lc.fits,"Ricker, George",
81419525,tess2018206190142-s0001-s0036-0000000081419525,123.108311001269,-46.1091825005484,DVT,3,59228.24601350694,59279.48101280093,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000081419525-00464_dvt.fits,"Ricker, George",
81419525,tess2021014023720-s0034-0000000081419525-0204-s,123.108311001269,-46.1091825005484,LC,3,59228.26545846065,59253.567238703705,data/rawData/LC/tess2021014023720-s0034-0000000081419525-0204-s_lc.fits,"Ricker, George",
81419525,tess2023018032328-s0061-0000000081419525-0250-s,123.108311001269,-46.1091825005484,LC,3,59962.29992800926,59987.72524918982,data/rawData/LC/tess2023018032328-s0061-0000000081419525-0250-s_lc.fits,"Ricker, George",
81419525,tess2023043185947-s0062-0000000081419525-0254-s,123.108311001269,-46.1091825005484,LC,3,59987.94191681713,60013.654226875,data/rawData/LC/tess2023043185947-s0062-0000000081419525-0254-s_lc.fits,"Ricker, George",
81419525,tess2018206190142-s0001-s0065-0000000081419525,123.108311001269,-46.1091825005484,DVT,3,59228.24601350694,60013.64867141204,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000081419525-00734_dvt.fits,"Ricker, George",
180987952,tess2021039152502-s0035-0000000180987952-0205-s,130.261521610342,-41.4428264220584,LC,3,59254.49137893519,59279.48162752315,data/rawData/LC/tess2021039152502-s0035-0000000180987952-0205-s_lc.fits,"Ricker, George",
180987952,tess2023018032328-s0061-0000000180987952-0250-s,130.261521610342,-41.4428264220584,LC,3,59962.30028978009,59987.7257915625,data/rawData/LC/tess2023018032328-s0061-0000000180987952-0250-s_lc.fits,"Ricker, George",
180987952,tess2023043185947-s0062-0000000180987952-0254-s,130.261521610342,-41.4428264220584,LC,3,59987.94246012731,60013.6548453125,data/rawData/LC/tess2023043185947-s0062-0000000180987952-0254-s_lc.fits,"Ricker, George",
180987952,tess2018206190142-s0001-s0065-0000000180987952,130.261521610342,-41.4428264220584,DVT,3,59254.485823333336,60013.65206758102,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000180987952-00734_dvt.fits,"Ricker, George",
287474726,tess2021039152502-s0035-0000000287474726-0205-s,127.12809647693,-28.3592660456869,LC,3,59254.49230196759,59279.48217802084,data/rawData/LC/tess2021039152502-s0035-0000000287474726-0205-s_lc.fits,"Ricker, George",
287474726,tess2018206190142-s0001-s0036-0000000287474726,127.12809647693,-28.3592660456869,DVT,3,59228.24747261574,59279.48217802084,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000287474726-00464_dvt.fits,"Ricker, George",
287474726,tess2021014023720-s0034-0000000287474726-0204-s,127.12809647693,-28.3592660456869,LC,3,59228.269695532406,59253.56869591435,data/rawData/LC/tess2021014023720-s0034-0000000287474726-0204-s_lc.fits,"Ricker, George",
131743355,tess2021039152502-s0035-0000000131743355-0205-s,118.476442503515,-39.993016942533,LC,3,59254.491215775466,59279.48110438658,data/rawData/LC/tess2021039152502-s0035-0000000131743355-0205-s_lc.fits,"Ricker, George",
131743355,tess2018206190142-s0001-s0036-0000000131743355,118.476442503515,-39.993016942533,DVT,3,59228.246588263886,59279.48110438658,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000131743355-00464_dvt.fits,"Ricker, George",
131743355,tess2021014023720-s0034-0000000131743355-0204-s,118.476442503515,-39.993016942533,LC,3,59228.26603311343,59253.56761131944,data/rawData/LC/tess2021014023720-s0034-0000000131743355-0204-s_lc.fits,"Ricker, George",
131743355,tess2023018032328-s0061-0000000131743355-0250-s,118.476442503515,-39.993016942533,LC,3,59962.30047619213,59987.72558118056,data/rawData/LC/tess2023018032328-s0061-0000000131743355-0250-s_lc.fits,"Ricker, George",
131743355,tess2023043185947-s0062-0000000131743355-0254-s,118.476442503515,-39.993016942533,LC,3,59987.94224650463,60013.65427153935,data/rawData/LC/tess2023043185947-s0062-0000000131743355-0254-s_lc.fits,"Ricker, George",
131743355,tess2018206190142-s0001-s0065-0000000131743355,118.476442503515,-39.993016942533,DVT,3,59228.246588263886,60013.64871615741,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000131743355-00734_dvt.fits,"Ricker, George",
74482749,tess2021039152502-s0035-0000000074482749-0205-s,137.518428307596,-43.9249802126936,LC,3,59254.4912541088,59279.48175807871,data/rawData/LC/tess2021039152502-s0035-0000000074482749-0205-s_lc.fits,"Ricker, George",
74482749,tess2021065132309-s0036-0000000074482749-0207-s,137.518428307596,-43.9249802126936,LC,3,59280.40536273148,59305.49108148148,data/rawData/LC/tess2021065132309-s0036-0000000074482749-0207-s_lc.fits,"Ricker, George",
74482749,tess2018206190142-s0001-s0036-0000000074482749,137.518428307596,-43.9249802126936,DVT,3,59254.48569844908,59305.49108148148,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000074482749-00464_dvt.fits,"Ricker, George",
190990336,tess2019058134432-s0009-0000000190990336-0139-s,134.373092891527,-39.7784237689224,LC,3,58542.74058571759,58567.97766697917,data/rawData/LC/tess2019058134432-s0009-0000000190990336-0139-s_lc.fits,"Ricker, George",
190990336,tess2023043185947-s0062-0000000190990336-0254-s,134.373092891527,-39.7784237689224,LC,3,59987.94267693287,60013.655145902776,data/rawData/LC/tess2023043185947-s0062-0000000190990336-0254-s_lc.fits,"Ricker, George",
190990336,tess2018206190142-s0001-s0065-0000000190990336,134.373092891527,-39.7784237689224,DVT,3,58542.71836361111,60013.655145902776,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000190990336-00734_dvt.fits,"Ricker, George",
131979339,tess2021039152502-s0035-0000000131979339-0205-s,118.91364399241,-37.8577013661047,LC,3,59254.49139008102,59279.48123642361,data/rawData/LC/tess2021039152502-s0035-0000000131979339-0205-s_lc.fits,"Ricker, George",
131979339,tess2018206190142-s0001-s0036-0000000131979339,118.91364399241,-37.8577013661047,DVT,3,59228.24677184028,59279.48123642361,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000131979339-00464_dvt.fits,"Ricker, George",
131979339,tess2021014023720-s0034-0000000131979339-0204-s,118.91364399241,-37.8577013661047,LC,3,59228.25232752315,59253.56778679398,data/rawData/LC/tess2021014023720-s0034-0000000131979339-0204-s_lc.fits,"Ricker, George",
131979339,tess2023018032328-s0061-0000000131979339-0250-s,118.91364399241,-37.8577013661047,LC,3,59962.30066012732,59987.72852940973,data/rawData/LC/tess2023018032328-s0061-0000000131979339-0250-s_lc.fits,"Ricker, George",
131979339,tess2018206190142-s0001-s0065-0000000131979339,118.91364399241,-37.8577013661047,DVT,3,59228.24677184028,59987.72575165509,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000131979339-00728_dvt.fits,"Ricker, George",
294090620,tess2021039152502-s0035-0000000294090620-0205-s,130.396036073076,-22.1943263114806,LC,3,59254.49276188658,59279.482625,data/rawData/LC/tess2021039152502-s0035-0000000294090620-0205-s_lc.fits,"Ricker, George",
294090620,tess2018206190142-s0001-s0036-0000000294090620,130.396036073076,-22.1943263114806,DVT,3,59228.24785355324,59279.482625,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000294090620-00464_dvt.fits,"Ricker, George",
294090620,tess2021014023720-s0034-0000000294090620-0204-s,130.396036073076,-22.1943263114806,LC,3,59228.2700765625,59253.569154780096,data/rawData/LC/tess2021014023720-s0034-0000000294090620-0204-s_lc.fits,"Ricker, George",
294090620,tess2023018032328-s0061-0000000294090620-0250-s,130.396036073076,-22.1943263114806,LC,3,59962.30179618055,59987.71741564815,data/rawData/LC/tess2023018032328-s0061-0000000294090620-0250-s_lc.fits,"Ricker, George",
294090620,tess2018206190142-s0001-s0065-0000000294090620,130.396036073076,-22.1943263114806,DVT,3,59228.24785355324,59987.727137800925,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000294090620-00728_dvt.fits,"Ricker, George",
130415266,tess2020351194500-s0033-0000000130415266-0203-s,104.749920193884,-47.0233472621819,LC,3,59201.23308958,59227.07366161,data/rawData/LC/tess2020351194500-s0033-0000000130415266-0203-s_lc.fits,"Ricker, George",
130415266,tess2020351194500-s0033-0000000130415267-0203-s,104.749920193884,-47.0233472621819,LC,3,59201.23308909,59227.07366194,data/rawData/LC/tess2020351194500-s0033-0000000130415267-0203-s_lc.fits,"Ricker, George",
130415266,tess2021039152502-s0035-0000000130415266-0205-s,104.749920193884,-47.0233472621819,LC,3,59254.49018716435,59279.47996101852,data/rawData/LC/tess2021039152502-s0035-0000000130415266-0205-s_lc.fits,"Ricker, George",
130415266,tess2018206190142-s0001-s0036-0000000130415266,104.749920193884,-47.0233472621819,DVT,3,59201.22753390046,59279.47996101852,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000130415266-00464_dvt.fits,"Ricker, George",
130415266,tess2021014023720-s0034-0000000130415266-0204-s,104.749920193884,-47.0233472621819,LC,3,59228.26810850694,59253.56658965278,data/rawData/LC/tess2021014023720-s0034-0000000130415266-0204-s_lc.fits,"Ricker, George",
130415266,tess2023018032328-s0061-0000000130415266-0250-s,104.749920193884,-47.0233472621819,LC,3,59962.29971798611,59987.72175141204,data/rawData/LC/tess2023018032328-s0061-0000000130415266-0250-s_lc.fits,"Ricker, George",
130415266,tess2018206190142-s0001-s0065-0000000130415266,104.749920193884,-47.0233472621819,DVT,3,59201.22753390046,59987.727306886576,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000130415266-00728_dvt.fits,"Ricker, George",
412961700,tess2021014023720-s0034-0000000412961700-0204-s,127.222621273133,-20.9503953974023,LC,3,59228.27022042824,59253.56916160879,data/rawData/LC/tess2021014023720-s0034-0000000412961700-0204-s_lc.fits,"Ricker, George",
412961700,tess2023018032328-s0061-0000000412961700-0250-s,127.222621273133,-20.9503953974023,LC,3,59962.30191997685,59987.71740015046,data/rawData/LC/tess2023018032328-s0061-0000000412961700-0250-s_lc.fits,"Ricker, George",
412961700,tess2018206190142-s0001-s0065-0000000412961700,127.222621273133,-20.9503953974023,DVT,3,59228.24799752315,59987.72712224537,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000412961700-00728_dvt.fits,"Ricker, George",
270841724,tess2021039152502-s0035-0000000270841724-0205-s,132.068716998393,-47.1147574842511,LC,3,59254.49092587963,59279.48133915509,data/rawData/LC/tess2021039152502-s0035-0000000270841724-0205-s_lc.fits,"Ricker, George",
270841724,tess2021065132309-s0036-0000000270841724-0207-s,132.068716998393,-47.1147574842511,LC,3,59280.40494240741,59305.49065090278,data/rawData/LC/tess2021065132309-s0036-0000000270841724-0207-s_lc.fits,"Ricker, George",
270841724,tess2018206190142-s0001-s0036-0000000270841724,132.068716998393,-47.1147574842511,DVT,3,59254.485370243056,59305.49065090278,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000270841724-00464_dvt.fits,"Ricker, George",
196286587,tess2021014023720-s0034-0000000196286587-0204-s,125.557142784513,-25.0694388545642,LC,3,59228.26996075232,59253.56887270833,data/rawData/LC/tess2021014023720-s0034-0000000196286587-0204-s_lc.fits,"Ricker, George",
196286587,tess2023018032328-s0061-0000000196286578-0250-s,125.557142784513,-25.0694388545642,LC,3,59962.301653807874,59987.71711275463,data/rawData/LC/tess2023018032328-s0061-0000000196286578-0250-s_lc.fits,"Ricker, George",
196286587,tess2023018032328-s0061-0000000196286587-0250-s,125.557142784513,-25.0694388545642,LC,3,59962.30165364583,59987.71711271991,data/rawData/LC/tess2023018032328-s0061-0000000196286587-0250-s_lc.fits,"Ricker, George",
196286587,tess2018206190142-s0001-s0065-0000000196286587,125.557142784513,-25.0694388545642,DVT,3,59228.24773789352,59987.72683482639,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000196286587-00728_dvt.fits,"Ricker, George",
128463355,tess2021014023720-s0034-0000000128463355-0204-s,118.059570326815,-29.7140297228264,LC,3,59228.26967523148,59253.5683477662,data/rawData/LC/tess2021014023720-s0034-0000000128463355-0204-s_lc.fits,"Ricker, George",
146406806,tess2021039152502-s0035-0000000146406806-0205-s,123.733531907149,-31.6083160641576,LC,3,59254.49199417824,59279.48183258102,data/rawData/LC/tess2021039152502-s0035-0000000146406806-0205-s_lc.fits,"Ricker, George",
146406806,tess2018206190142-s0001-s0036-0000000146406806,123.733531907149,-31.6083160641576,DVT,3,59228.24726590278,59279.48183258102,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000146406806-00464_dvt.fits,"Ricker, George",
146406806,tess2021014023720-s0034-0000000146406806-0204-s,123.733531907149,-31.6083160641576,LC,3,59228.26948872685,59253.56839025463,data/rawData/LC/tess2021014023720-s0034-0000000146406806-0204-s_lc.fits,"Ricker, George",
146406806,tess2023018032328-s0061-0000000146406806-0250-s,123.733531907149,-31.6083160641576,LC,3,59962.30117556713,59987.71802724537,data/rawData/LC/tess2023018032328-s0061-0000000146406806-0250-s_lc.fits,"Ricker, George",
146406806,tess2018206190142-s0001-s0065-0000000146406806,123.733531907149,-31.6083160641576,DVT,3,59228.24726590278,59987.72636049768,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000146406806-00728_dvt.fits,"Ricker, George",
287329267,tess2020186164531-s0027-0000000287329267-0189-s,109.783582492625,-59.3020745975438,LC,3,59035.77646734,59060.13591203,data/rawData/LC/tess2020186164531-s0027-0000000287329267-0189-s_lc.fits,"Ricker, George",
287329267,tess2020212050318-s0028-0000000287329267-0190-s,109.783582492625,-59.3020745975438,LC,3,59061.34840149,59086.59553468,data/rawData/LC/tess2020212050318-s0028-0000000287329267-0190-s_lc.fits,"Ricker, George",
287329267,tess2020238165205-s0029-0000000287329267-0193-s,109.783582492625,-59.3020745975438,LC,3,59087.7372017,59113.93178448,data/rawData/LC/tess2020238165205-s0029-0000000287329267-0193-s_lc.fits,"Ricker, George",
287329267,tess2020266004630-s0030-0000000287329267-0195-s,109.783582492625,-59.3020745975438,LC,3,59115.38318606,59142.72105084,data/rawData/LC/tess2020266004630-s0030-0000000287329267-0195-s_lc.fits,"Ricker, George",
287329267,tess2020294194027-s0031-0000000287329267-0198-s,109.783582492625,-59.3020745975438,LC,3,59144.01273929,59169.44376708,data/rawData/LC/tess2020294194027-s0031-0000000287329267-0198-s_lc.fits,"Ricker, George",
287329267,tess2018206190142-s0001-s0036-0000000287329267,109.783582492625,-59.3020745975438,DVT,3,59035.770911851854,59305.48912631944,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000287329267-00464_dvt.fits,"Ricker, George",
287329267,tess2018206190142-s0001-s0039-0000000287329267,109.783582492625,-59.3020745975438,DVT,3,59035.770911851854,59389.2167678588,data/rawData/DVT/tess2018206190142-s0001-s0039-0000000287329267-00493_dvt.fits,"Ricker, George",
287329267,tess2018206190142-s0001-s0065-0000000287329267,109.783582492625,-59.3020745975438,DVT,3,59035.770911851854,60067.52854554398,data/rawData/DVT/tess2018206190142-s0001-s0065-0000000287329267-00734_dvt.fits,"Ricker, George",
287329267,tess2018206190142-s0001-s0069-0000000287329267,109.783582492625,-59.3020745975438,DVT,3,59035.770911851854,60207.63126403935,data/rawData/DVT/tess2018206190142-s0001-s0069-0000000287329267-00810_dvt.fits,"Ricker, George",
144956678,tess2021039152502-s0035-0000000144956678-0205-s,122.068644506832,-35.5594893601664,LC,3,59254.49165403935,59279.48153368056,data/rawData/LC/tess2021039152502-s0035-0000000144956678-0205-s_lc.fits,"Ricker, George",
144956678,tess2018206190142-s0001-s0036-0000000144956678,122.068644506832,-35.5594893601664,DVT,3,59228.24694805556,59279.48153368056,data/rawData/DVT/tess2018206190142-s0001-s0036-0000000144956678-00464_dvt.fits,"Ricker, George",
144956678,tess2021014023720-s0034-0000000144956678-0204-s,122.068644506832,-35.5594893601664,LC,3,59228.26639299768,59253.56804888889,data/rawData/LC/tess2021014023720-s0034-0000000144956678-0204-s_lc.fits,"Ricker, George",
81429971,tess2021039152502-s0035-0000000081429971-0205-s,123.178209190385,-42.935006425782,LC,3,59254.49111447917,59279.481200636576,data/rawData/LC/tess2021039152502-s0035-0000000081429971-0205-s_lc.fits,"Ricker, George",
