tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
459970307,tess2024223182411-s0082-0000000459970307-0278-s,254.924105052488,64.6991093394112,3,60532.89100355324,60558.744982083335,mast:TESS/product/tess2024223182411-s0082-0000000459970307-0278-s_lc.fits,,"Ricker, George"
459970307,tess2019357164649-s0020-0000000459970307-0165-s,254.924105052488,64.6991093394112,3,58842.00227218,58868.32200106,mast:TESS/product/tess2019357164649-s0020-0000000459970307-0165-s_lc.fits,,"Ricker, George"
459970307,tess2019199201929-s0014-s0026-0000000459970307,254.924105052488,64.6991093394112,3,58682.84667673611,59034.634171516205,mast:TESS/product/tess2019199201929-s0014-s0026-0000000459970307-00353_dvt.fits,,"Ricker, George"
459970307,tess2019199201929-s0014-s0041-0000000459970307,254.924105052488,64.6991093394112,3,58682.84667673611,59446.0779875,mast:TESS/product/tess2019199201929-s0014-s0041-0000000459970307-00512_dvt.fits,,"Ricker, George"
459970307,tess2022112184951-s0051-0000000459970307-0223-s,254.924105052488,64.6991093394112,3,59692.45396685185,59717.03436197917,mast:TESS/product/tess2022112184951-s0051-0000000459970307-0223-s_lc.fits,,"Ricker, George"
459970307,tess2022085151738-s0050-0000000459970307-0222-s,254.924105052488,64.6991093394112,3,59664.77069517361,59691.009532881944,mast:TESS/product/tess2022085151738-s0050-0000000459970307-0222-s_lc.fits,,"Ricker, George"
459970307,tess2022057073128-s0049-0000000459970307-0221-s,254.924105052488,64.6991093394112,3,59636.97199489583,59663.815140833336,mast:TESS/product/tess2022057073128-s0049-0000000459970307-0221-s_lc.fits,,"Ricker, George"
459970307,tess2024003055635-s0074-0000000459970307-0269-s,254.924105052488,64.6991093394112,3,60312.36282913195,60339.06866369213,mast:TESS/product/tess2024003055635-s0074-0000000459970307-0269-s_lc.fits,,"Ricker, George"
459970307,tess2024196212429-s0081-0000000459970307-0276-s,254.924105052488,64.6991093394112,3,60506.05100273148,60532.67572784722,mast:TESS/product/tess2024196212429-s0081-0000000459970307-0276-s_lc.fits,,"Ricker, George"
459970307,tess2020020091053-s0021-0000000459970307-0167-s,254.924105052488,64.6991093394112,3,58869.93312809,58897.28059278,mast:TESS/product/tess2020020091053-s0021-0000000459970307-0167-s_lc.fits,,"Ricker, George"
459970307,tess2020049080258-s0022-0000000459970307-0174-s,254.924105052488,64.6991093394112,3,58898.81810252,58925.99322815,mast:TESS/product/tess2020049080258-s0022-0000000459970307-0174-s_lc.fits,,"Ricker, George"
459970307,tess2019199201929-s0014-s0050-0000000459970307,254.924105052488,64.6991093394112,3,58682.84667673611,59691.009532881944,mast:TESS/product/tess2019199201929-s0014-s0050-0000000459970307-00611_dvt.fits,,"Ricker, George"
459970307,tess2022244194134-s0056-0000000459970307-0243-s,254.924105052488,64.6991093394112,3,59824.755512592594,59852.63736645833,mast:TESS/product/tess2022244194134-s0056-0000000459970307-0243-s_lc.fits,,"Ricker, George"
459970307,tess2024030031500-s0075-0000000459970307-0270-s,254.924105052488,64.6991093394112,3,60339.28394252315,60366.98276701389,mast:TESS/product/tess2024030031500-s0075-0000000459970307-0270-s_lc.fits,,"Ricker, George"
459970307,tess2020106103520-s0024-0000000459970307-0180-s,254.924105052488,64.6991093394112,3,58955.29460263,58981.78056088,mast:TESS/product/tess2020106103520-s0024-0000000459970307-0180-s_lc.fits,,"Ricker, George"
459970307,tess2019331140908-s0019-0000000459970307-0164-s,254.924105052488,64.6991093394112,3,58815.58255976,58840.63836818,mast:TESS/product/tess2019331140908-s0019-0000000459970307-0164-s_lc.fits,,"Ricker, George"
459970307,tess2019199201929-s0014-s0023-0000000459970307,254.924105052488,64.6991093394112,3,58682.84667673611,58925.993228148145,mast:TESS/product/tess2019199201929-s0014-s0023-0000000459970307-00328_dvt.fits,,"Ricker, George"
459970307,tess2019198215352-s0014-0000000459970307-0150-s,254.924105052488,64.6991093394112,3,58682.85223222222,58709.703352881945,mast:TESS/product/tess2019198215352-s0014-0000000459970307-0150-s_lc.fits,,"Ricker, George"
459970307,tess2024114025118-s0078-0000000459970307-0273-s,254.924105052488,64.6991093394112,3,60433.77116290509,60451.82241770833,mast:TESS/product/tess2024114025118-s0078-0000000459970307-0273-s_lc.fits,,"Ricker, George"
459970307,tess2024170053053-s0080-0000000459970307-0275-s,254.924105052488,64.6991093394112,3,60479.38741740741,60505.83572621528,mast:TESS/product/tess2024170053053-s0080-0000000459970307-0275-s_lc.fits,,"Ricker, George"
459970307,tess2021204101404-s0041-0000000459970307-0212-s,254.924105052488,64.6991093394112,3,59419.48795679398,59446.0779875,mast:TESS/product/tess2021204101404-s0041-0000000459970307-0212-s_lc.fits,,"Ricker, George"
459970307,tess2019199201929-s0014-s0060-0000000459970307,254.924105052488,64.6991093394112,3,58682.84667673611,59962.08260740741,mast:TESS/product/tess2019199201929-s0014-s0060-0000000459970307-00692_dvt.fits,,"Ricker, George"
459970307,tess2024058030222-s0076-0000000459970307-0271-s,254.924105052488,64.6991093394112,3,60367.19804587963,60394.27730002315,mast:TESS/product/tess2024058030222-s0076-0000000459970307-0271-s_lc.fits,,"Ricker, George"
459970307,tess2021175071901-s0040-0000000459970307-0211-s,254.924105052488,64.6991093394112,3,59390.152177372685,59418.353250659726,mast:TESS/product/tess2021175071901-s0040-0000000459970307-0211-s_lc.fits,,"Ricker, George"
459970307,tess2022027120115-s0048-0000000459970307-0219-s,254.924105052488,64.6991093394112,3,59607.432877349536,59635.485879305554,mast:TESS/product/tess2022027120115-s0048-0000000459970307-0219-s_lc.fits,,"Ricker, George"
459970307,tess2022138205153-s0052-0000000459970307-0224-s,254.924105052488,64.6991093394112,3,59718.13434466435,59742.57577178241,mast:TESS/product/tess2022138205153-s0052-0000000459970307-0224-s_lc.fits,,"Ricker, George"
161450762,tess2022217014003-s0055-0000000161450762-0242-s,309.275852109022,32.4710192881997,3,59796.60290829861,59823.76671175926,mast:TESS/product/tess2022217014003-s0055-0000000161450762-0242-s_lc.fits,,"Ricker, George"
117256577,tess2021204101404-s0041-0000000117256577-0212-s,300.419314956694,26.9716717535512,3,59419.492169652774,59446.082307592595,mast:TESS/product/tess2021204101404-s0041-0000000117256577-0212-s_lc.fits,,"Ricker, George"
117256577,tess2022190063128-s0054-0000000117256577-0227-s,300.419314956694,26.9716717535512,3,59769.40146724537,59795.632346921295,mast:TESS/product/tess2022190063128-s0054-0000000117256577-0227-s_lc.fits,,"Ricker, George"
117256577,tess2022217014003-s0055-0000000117256577-0242-s,300.419314956694,26.9716717535512,3,59796.6031790625,59823.76655564815,mast:TESS/product/tess2022217014003-s0055-0000000117256577-0242-s_lc.fits,,"Ricker, George"
117256577,tess2019199201929-s0014-s0055-0000000117256577,300.419314956694,26.9716717535512,3,59419.4866140625,59823.76377795139,mast:TESS/product/tess2019199201929-s0014-s0055-0000000117256577-00652_dvt.fits,,"Ricker, George"
117256577,tess2024196212429-s0081-0000000117256577-0276-s,300.419314956694,26.9716717535512,3,60506.0550075,60532.68014873843,mast:TESS/product/tess2024196212429-s0081-0000000117256577-0276-s_lc.fits,,"Ricker, George"
147576037,tess2021175071901-s0040-0000000147576037-0211-s,144.341553043348,68.4586574715858,3,59390.14870880787,59418.34976181713,mast:TESS/product/tess2021175071901-s0040-0000000147576037-0211-s_lc.fits,,"Ricker, George"
147576037,tess2021204101404-s0041-0000000147576037-0212-s,144.341553043348,68.4586574715858,3,59419.48448424769,59446.07523538195,mast:TESS/product/tess2021204101404-s0041-0000000147576037-0212-s_lc.fits,,"Ricker, George"
147576037,tess2019199201929-s0014-s0041-0000000147576037,144.341553043348,68.4586574715858,3,59390.14315341435,59446.07523538195,mast:TESS/product/tess2019199201929-s0014-s0041-0000000147576037-00512_dvt.fits,,"Ricker, George"
147576037,tess2021364111932-s0047-0000000147576037-0218-s,144.341553043348,68.4586574715858,3,59579.31800266204,59606.443135532405,mast:TESS/product/tess2021364111932-s0047-0000000147576037-0218-s_lc.fits,,"Ricker, George"
147576037,tess2019199201929-s0014-s0050-0000000147576037,144.341553043348,68.4586574715858,3,59390.14315341435,59606.443135532405,mast:TESS/product/tess2019199201929-s0014-s0050-0000000147576037-00611_dvt.fits,,"Ricker, George"
147576037,tess2022357055054-s0060-0000000147576037-0249-s,144.341553043348,68.4586574715858,3,59936.40513564815,59962.08606346065,mast:TESS/product/tess2022357055054-s0060-0000000147576037-0249-s_lc.fits,,"Ricker, George"
147576037,tess2019199201929-s0014-s0060-0000000147576037,144.341553043348,68.4586574715858,3,59390.14315341435,59962.08050793981,mast:TESS/product/tess2019199201929-s0014-s0060-0000000147576037-00692_dvt.fits,,"Ricker, George"
147576037,tess2024003055635-s0074-0000000147576037-0269-s,144.341553043348,68.4586574715858,3,60312.36629226852,60339.071905069446,mast:TESS/product/tess2024003055635-s0074-0000000147576037-0269-s_lc.fits,,"Ricker, George"
379931600,tess2021175071901-s0040-0000000379931600-0211-s,293.427333144702,29.5962973325973,3,59390.15533125,59418.35718099537,mast:TESS/product/tess2021175071901-s0040-0000000379931600-0211-s_lc.fits,,"Ricker, George"
379931600,tess2022190063128-s0054-0000000379931600-0227-s,293.427333144702,29.5962973325973,3,59769.40135373842,59795.63198695602,mast:TESS/product/tess2022190063128-s0054-0000000379931600-0227-s_lc.fits,,"Ricker, George"
379931600,tess2019199201929-s0014-s0055-0000000379931600,293.427333144702,29.5962973325973,3,59390.14977553241,59795.62920920139,mast:TESS/product/tess2019199201929-s0014-s0055-0000000379931600-00652_dvt.fits,,"Ricker, George"
379931600,tess2024003055635-s0074-0000000379931600-0269-s,293.427333144702,29.5962973325973,3,60312.35941081018,60339.06473675926,mast:TESS/product/tess2024003055635-s0074-0000000379931600-0269-s_lc.fits,,"Ricker, George"
379931600,tess2024196212429-s0081-0000000379931600-0276-s,293.427333144702,29.5962973325973,3,60506.05483212963,60532.67973578704,mast:TESS/product/tess2024196212429-s0081-0000000379931600-0276-s_lc.fits,,"Ricker, George"
48188920,tess2022190063128-s0054-0000000048188920-0227-s,282.420783481483,48.0989454830443,3,59769.39970021991,59795.630181458335,mast:TESS/product/tess2022190063128-s0054-0000000048188920-0227-s_lc.fits,,"Ricker, George"
89510024,tess2021204101404-s0041-0000000089510024-0212-s,301.317725143665,30.6706963119813,3,59419.49189075232,59446.08211826389,mast:TESS/product/tess2021204101404-s0041-0000000089510024-0212-s_lc.fits,,"Ricker, George"
89510024,tess2022190063128-s0054-0000000089510024-0227-s,301.317725143665,30.6706963119813,3,59769.401160347225,59795.63209818287,mast:TESS/product/tess2022190063128-s0054-0000000089510024-0227-s_lc.fits,,"Ricker, George"
89510024,tess2022217014003-s0055-0000000089510024-0242-s,301.317725143665,30.6706963119813,3,59796.60293325232,59823.76642172454,mast:TESS/product/tess2022217014003-s0055-0000000089510024-0242-s_lc.fits,,"Ricker, George"
89510024,tess2019199201929-s0014-s0055-0000000089510024,301.317725143665,30.6706963119813,3,59419.48633515046,59823.7636440162,mast:TESS/product/tess2019199201929-s0014-s0055-0000000089510024-00652_dvt.fits,,"Ricker, George"
89510024,tess2024003055635-s0074-0000000089510024-0269-s,301.317725143665,30.6706963119813,3,60312.35964070602,60339.06464819444,mast:TESS/product/tess2024003055635-s0074-0000000089510024-0269-s_lc.fits,,"Ricker, George"
89510024,tess2024030031500-s0075-0000000089510024-0270-s,301.317725143665,30.6706963119813,3,60339.27992450231,60366.97881695602,mast:TESS/product/tess2024030031500-s0075-0000000089510024-0270-s_lc.fits,,"Ricker, George"
89510024,tess2024196212429-s0081-0000000089510024-0276-s,301.317725143665,30.6706963119813,3,60506.05470768519,60532.679920787035,mast:TESS/product/tess2024196212429-s0081-0000000089510024-0276-s_lc.fits,,"Ricker, George"
89510024,tess2024223182411-s0082-0000000089510024-0278-s,301.317725143665,30.6706963119813,3,60532.89519818287,60558.74884545139,mast:TESS/product/tess2024223182411-s0082-0000000089510024-0278-s_lc.fits,,"Ricker, George"
158324245,tess2019226182529-s0015-0000000158324245-0151-s,286.971415279733,46.8683142230847,3,58710.86553814,58736.9108486,mast:TESS/product/tess2019226182529-s0015-0000000158324245-0151-s_lc.fits,,"Ricker, George"
158324245,tess2020160202036-s0026-0000001717079071-0188-s,286.971415279733,46.8683142230847,3,59009.76771469,59034.63623123,mast:TESS/product/tess2020160202036-s0026-0000001717079071-0188-s_lc.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0016-0000000158324245,286.971415279733,46.8683142230847,3,58682.84902306713,58736.91087162037,mast:TESS/product/tess2019199201929-s0014-s0016-0000000158324245-00253_dvt.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0019-0000000158324245,286.971415279733,46.8683142230847,3,58682.849000277776,58736.91084859954,mast:TESS/product/tess2019199201929-s0014-s0019-0000000158324245-00323_dvt.fits,,"Ricker, George"
158324245,tess2020160202036-s0026-0000000158324245-0188-s,286.971415279733,46.8683142230847,3,59009.7677146875,59034.636231226854,mast:TESS/product/tess2020160202036-s0026-0000000158324245-0188-s_lc.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0026-0000000158324245,286.971415279733,46.8683142230847,3,58682.849000277776,59034.636231226854,mast:TESS/product/tess2019199201929-s0014-s0026-0000000158324245-00353_dvt.fits,,"Ricker, George"
158324245,tess2021175071901-s0040-0000000158324245-0211-s,286.971415279733,46.8683142230847,3,59390.15398480324,59418.355634768515,mast:TESS/product/tess2021175071901-s0040-0000000158324245-0211-s_lc.fits,,"Ricker, George"
158324245,tess2021175071901-s0040-0000001717079066-0211-s,286.971415279733,46.8683142230847,3,59390.15398480324,59418.35563475695,mast:TESS/product/tess2021175071901-s0040-0000001717079066-0211-s_lc.fits,,"Ricker, George"
158324245,tess2021204101404-s0041-0000000158324245-0212-s,286.971415279733,46.8683142230847,3,59419.49035530093,59446.08042510417,mast:TESS/product/tess2021204101404-s0041-0000000158324245-0212-s_lc.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0041-0000000158324245,286.971415279733,46.8683142230847,3,58682.849000277776,59446.08042510417,mast:TESS/product/tess2019199201929-s0014-s0041-0000000158324245-00512_dvt.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0041-0000001717079066,286.971415279733,46.8683142230847,3,59390.148429166664,59446.08042508102,mast:TESS/product/tess2019199201929-s0014-s0041-0000001717079066-00512_dvt.fits,,"Ricker, George"
158324245,tess2021204101404-s0041-0000001717079066-0212-s,286.971415279733,46.8683142230847,3,59419.49035528935,59446.08042508102,mast:TESS/product/tess2021204101404-s0041-0000001717079066-0212-s_lc.fits,,"Ricker, George"
158324245,tess2022164095748-s0053-0000000158324245-0226-s,286.971415279733,46.8683142230847,3,59743.49663884259,59768.48039099537,mast:TESS/product/tess2022164095748-s0053-0000000158324245-0226-s_lc.fits,,"Ricker, George"
158324245,tess2022164095748-s0053-0000001717079066-0226-s,286.971415279733,46.8683142230847,3,59743.496638854165,59768.480390983794,mast:TESS/product/tess2022164095748-s0053-0000001717079066-0226-s_lc.fits,,"Ricker, George"
158324245,tess2022190063128-s0054-0000000158324245-0227-s,286.971415279733,46.8683142230847,3,59769.39983350694,59795.630428888886,mast:TESS/product/tess2022190063128-s0054-0000000158324245-0227-s_lc.fits,,"Ricker, George"
158324245,tess2022190063128-s0054-0000001717079066-0227-s,286.971415279733,46.8683142230847,3,59769.39983349537,59795.63042886574,mast:TESS/product/tess2022190063128-s0054-0000001717079066-0227-s_lc.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0055-0000000158324245,286.971415279733,46.8683142230847,3,58682.849000277776,59823.764740844905,mast:TESS/product/tess2019199201929-s0014-s0055-0000000158324245-00652_dvt.fits,,"Ricker, George"
158324245,tess2022217014003-s0055-0000000158324245-0242-s,286.971415279733,46.8683142230847,3,59796.60125489583,59823.764740844905,mast:TESS/product/tess2022217014003-s0055-0000000158324245-0242-s_lc.fits,,"Ricker, George"
158324245,tess2022217014003-s0055-0000001717079066-0242-s,286.971415279733,46.8683142230847,3,59796.60125487269,59823.76474082176,mast:TESS/product/tess2022217014003-s0055-0000001717079066-0242-s_lc.fits,,"Ricker, George"
158324245,tess2019199201929-s0014-s0055-0000001717079066,286.971415279733,46.8683142230847,3,59390.148429166664,59823.75918538195,mast:TESS/product/tess2019199201929-s0014-s0055-0000001717079066-00652_dvt.fits,,"Ricker, George"
158324245,tess2024003055635-s0074-0000000158324245-0269-s,286.971415279733,46.8683142230847,3,60312.36084136574,60339.066260416665,mast:TESS/product/tess2024003055635-s0074-0000000158324245-0269-s_lc.fits,,"Ricker, George"
158324245,tess2024003055635-s0074-0000001717079066-0269-s,286.971415279733,46.8683142230847,3,60312.36084136574,60339.06626042824,mast:TESS/product/tess2024003055635-s0074-0000001717079066-0269-s_lc.fits,,"Ricker, George"
158324245,tess2024030031500-s0075-0000000158324245-0270-s,286.971415279733,46.8683142230847,3,60339.28153875,60366.980486851855,mast:TESS/product/tess2024030031500-s0075-0000000158324245-0270-s_lc.fits,,"Ricker, George"
158324245,tess2024030031500-s0075-0000001717079066-0270-s,286.971415279733,46.8683142230847,3,60339.281538773146,60366.980486875,mast:TESS/product/tess2024030031500-s0075-0000001717079066-0270-s_lc.fits,,"Ricker, George"
158324245,tess2024170053053-s0080-0000000158324245-0275-s,286.971415279733,46.8683142230847,3,60479.38902263889,60505.83798833333,mast:TESS/product/tess2024170053053-s0080-0000000158324245-0275-s_lc.fits,,"Ricker, George"
158324245,tess2024170053053-s0080-0000001717079066-0275-s,286.971415279733,46.8683142230847,3,60479.389022650466,60505.83798833333,mast:TESS/product/tess2024170053053-s0080-0000001717079066-0275-s_lc.fits,,"Ricker, George"
158324245,tess2019198215352-s0014-0000000158324245-0150-s,286.971415279733,46.8683142230847,3,58682.854555844904,58709.705829108796,mast:TESS/product/tess2019198215352-s0014-0000000158324245-0150-s_lc.fits,,"Ricker, George"
158324245,tess2024223182411-s0082-0000000158324245-0278-s,286.971415279733,46.8683142230847,3,60532.89348226852,60558.74719015046,mast:TESS/product/tess2024223182411-s0082-0000000158324245-0278-s_lc.fits,,"Ricker, George"
158324245,tess2024223182411-s0082-0000001717079066-0278-s,286.971415279733,46.8683142230847,3,60532.89348225694,60558.74719012732,mast:TESS/product/tess2024223182411-s0082-0000001717079066-0278-s_lc.fits,,"Ricker, George"
13419950,tess2021204101404-s0041-0000000013419950-0212-s,305.289313313875,41.4623573799124,3,59419.490984814816,59446.08150170139,mast:TESS/product/tess2021204101404-s0041-0000000013419950-0212-s_lc.fits,,"Ricker, George"
13419950,tess2024030031500-s0075-0000000013419950-0270-s,305.289313313875,41.4623573799124,3,60339.28073427083,60366.97926820602,mast:TESS/product/tess2024030031500-s0075-0000000013419950-0270-s_lc.fits,,"Ricker, George"
13419950,tess2024196212429-s0081-0000000013419950-0276-s,305.289313313875,41.4623573799124,3,60506.053722349534,60532.67916733796,mast:TESS/product/tess2024196212429-s0081-0000000013419950-0276-s_lc.fits,,"Ricker, George"
13419950,tess2024223182411-s0082-0000000013419950-0278-s,305.289313313875,41.4623573799124,3,60532.894446527775,60558.748461030096,mast:TESS/product/tess2024223182411-s0082-0000000013419950-0278-s_lc.fits,,"Ricker, George"
375542276,tess2021175071901-s0040-0000000375542276-0211-s,294.091765860559,19.6393054897701,3,59390.15604190972,59418.35789677083,mast:TESS/product/tess2021175071901-s0040-0000000375542276-0211-s_lc.fits,,"Ricker, George"
375542276,tess2021204101404-s0041-0000000375542276-0212-s,294.091765860559,19.6393054897701,3,59419.492616539355,59446.08239549769,mast:TESS/product/tess2021204101404-s0041-0000000375542276-0212-s_lc.fits,,"Ricker, George"
375542276,tess2019199201929-s0014-s0041-0000000375542276,294.091765860559,19.6393054897701,3,58682.851262951386,59446.08239549769,mast:TESS/product/tess2019199201929-s0014-s0041-0000000375542276-00512_dvt.fits,,"Ricker, George"
375542276,tess2022190063128-s0054-0000000375542276-0227-s,294.091765860559,19.6393054897701,3,59769.40208943287,59795.63265738426,mast:TESS/product/tess2022190063128-s0054-0000000375542276-0227-s_lc.fits,,"Ricker, George"
375542276,tess2019199201929-s0014-s0055-0000000375542276,294.091765860559,19.6393054897701,3,58682.851262951386,59795.62849076389,mast:TESS/product/tess2019199201929-s0014-s0055-0000000375542276-00652_dvt.fits,,"Ricker, George"
375542276,tess2024196212429-s0081-0000000375542276-0276-s,294.091765860559,19.6393054897701,3,60506.05556824074,60532.680372766205,mast:TESS/product/tess2024196212429-s0081-0000000375542276-0276-s_lc.fits,,"Ricker, George"
375542276,tess2019198215352-s0014-0000000375542276-0150-s,294.091765860559,19.6393054897701,3,58682.85681851852,58709.70790126157,mast:TESS/product/tess2019198215352-s0014-0000000375542276-0150-s_lc.fits,,"Ricker, George"
458478250,tess2020020091053-s0021-0000000458478250-0167-s,232.146635935195,66.3587622735413,3,58869.93397694,58897.28152811,mast:TESS/product/tess2020020091053-s0021-0000000458478250-0167-s_lc.fits,,"Ricker, George"
458478250,tess2019226182529-s0015-0000000458478250-0151-s,232.146635935195,66.3587622735413,3,58710.86211487,58736.90785237,mast:TESS/product/tess2019226182529-s0015-0000000458478250-0151-s_lc.fits,,"Ricker, George"
458478250,tess2019279210107-s0017-0000000458478250-0161-s,232.146635935195,66.3587622735413,3,58764.18167616,58789.19322192,mast:TESS/product/tess2019279210107-s0017-0000000458478250-0161-s_lc.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0023-0000000458478250,232.146635935195,66.3587622735413,3,58682.84584850694,58954.375630821756,mast:TESS/product/tess2019199201929-s0014-s0023-0000000458478250-00328_dvt.fits,,"Ricker, George"
458478250,tess2020078014623-s0023-0000000458478250-0177-s,232.146635935195,66.3587622735413,3,58927.605126574075,58954.375630821756,mast:TESS/product/tess2020078014623-s0023-0000000458478250-0177-s_lc.fits,,"Ricker, George"
458478250,tess2019253231442-s0016-0000000458478250-0152-s,232.146635935195,66.3587622735413,3,58738.14952048611,58762.81776329861,mast:TESS/product/tess2019253231442-s0016-0000000458478250-0152-s_lc.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0016-0000000458478250,232.146635935195,66.3587622735413,3,58682.8458712963,58762.81778631944,mast:TESS/product/tess2019199201929-s0014-s0016-0000000458478250-00253_dvt.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0019-0000000458478250,232.146635935195,66.3587622735413,3,58682.84584850694,58789.1932219213,mast:TESS/product/tess2019199201929-s0014-s0019-0000000458478250-00280_dvt.fits,,"Ricker, George"
458478250,tess2021204101404-s0041-0000000458478250-0212-s,232.146635935195,66.3587622735413,3,59419.487087141206,59446.07704015046,mast:TESS/product/tess2021204101404-s0041-0000000458478250-0212-s_lc.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0041-0000000458478250,232.146635935195,66.3587622735413,3,58682.84584850694,59446.07704015046,mast:TESS/product/tess2019199201929-s0014-s0041-0000000458478250-00512_dvt.fits,,"Ricker, George"
458478250,tess2021364111932-s0047-0000000458478250-0218-s,232.146635935195,66.3587622735413,3,59579.31378935185,59606.440707800924,mast:TESS/product/tess2021364111932-s0047-0000000458478250-0218-s_lc.fits,,"Ricker, George"
458478250,tess2022027120115-s0048-0000000458478250-0219-s,232.146635935195,66.3587622735413,3,59607.43376914352,59635.48680148148,mast:TESS/product/tess2022027120115-s0048-0000000458478250-0219-s_lc.fits,,"Ricker, George"
458478250,tess2022057073128-s0049-0000000458478250-0221-s,232.146635935195,66.3587622735413,3,59636.97291133102,59663.815873645835,mast:TESS/product/tess2022057073128-s0049-0000000458478250-0221-s_lc.fits,,"Ricker, George"
458478250,tess2022085151738-s0050-0000000458478250-0222-s,232.146635935195,66.3587622735413,3,59664.77141739583,59691.009921655095,mast:TESS/product/tess2022085151738-s0050-0000000458478250-0222-s_lc.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0050-0000000458478250,232.146635935195,66.3587622735413,3,58682.84584850694,59691.009921655095,mast:TESS/product/tess2019199201929-s0014-s0050-0000000458478250-00611_dvt.fits,,"Ricker, George"
458478250,tess2022190063128-s0054-0000000458478250-0227-s,232.146635935195,66.3587622735413,3,59769.39695021991,59795.627045127316,mast:TESS/product/tess2022190063128-s0054-0000000458478250-0227-s_lc.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0055-0000000458478250,232.146635935195,66.3587622735413,3,58682.84584850694,59795.62287853009,mast:TESS/product/tess2019199201929-s0014-s0055-0000000458478250-00652_dvt.fits,,"Ricker, George"
458478250,tess2022273165103-s0057-0000000458478250-0245-s,232.146635935195,66.3587622735413,3,59852.85194559028,59881.61350471065,mast:TESS/product/tess2022273165103-s0057-0000000458478250-0245-s_lc.fits,,"Ricker, George"
458478250,tess2019199201929-s0014-s0060-0000000458478250,232.146635935195,66.3587622735413,3,58682.84584850694,59881.609337974536,mast:TESS/product/tess2019199201929-s0014-s0060-0000000458478250-00692_dvt.fits,,"Ricker, George"
458478250,tess2024003055635-s0074-0000000458478250-0269-s,232.146635935195,66.3587622735413,3,60312.363521458334,60339.069574664354,mast:TESS/product/tess2024003055635-s0074-0000000458478250-0269-s_lc.fits,,"Ricker, George"
458478250,tess2024030031500-s0075-0000000458478250-0270-s,232.146635935195,66.3587622735413,3,60339.284854328704,60366.98369857639,mast:TESS/product/tess2024030031500-s0075-0000000458478250-0270-s_lc.fits,,"Ricker, George"
458478250,tess2024058030222-s0076-0000000458478250-0271-s,232.146635935195,66.3587622735413,3,60367.19897680556,60394.27804618055,mast:TESS/product/tess2024058030222-s0076-0000000458478250-0271-s_lc.fits,,"Ricker, George"
458478250,tess2024085201119-s0077-0000000458478250-0272-s,232.146635935195,66.3587622735413,3,60394.98637210648,60423.04938748843,mast:TESS/product/tess2024085201119-s0077-0000000458478250-0272-s_lc.fits,,"Ricker, George"
458478250,tess2024196212429-s0081-0000000458478250-0276-s,232.146635935195,66.3587622735413,3,60506.05019743056,60532.67477987269,mast:TESS/product/tess2024196212429-s0081-0000000458478250-0276-s_lc.fits,,"Ricker, George"
458478250,tess2019198215352-s0014-0000000458478250-0150-s,232.146635935195,66.3587622735413,3,58682.85140394676,58709.70240400463,mast:TESS/product/tess2019198215352-s0014-0000000458478250-0150-s_lc.fits,,"Ricker, George"
138361973,tess2021175071901-s0040-0000000138361973-0211-s,293.764996432772,37.5389307502406,3,59390.15466901621,59418.3565403125,mast:TESS/product/tess2021175071901-s0040-0000000138361973-0211-s_lc.fits,,"Ricker, George"
138361973,tess2024003055635-s0074-0000000138361973-0269-s,293.764996432772,37.5389307502406,3,60312.36006349537,60339.06532381944,mast:TESS/product/tess2024003055635-s0074-0000000138361973-0269-s_lc.fits,,"Ricker, George"
138361973,tess2024030031500-s0075-0000000138361973-0270-s,293.764996432772,37.5389307502406,3,60339.28060146991,60366.979600729166,mast:TESS/product/tess2024030031500-s0075-0000000138361973-0270-s_lc.fits,,"Ricker, George"
232967666,tess2020020091053-s0021-0000000232967666-0167-s,198.153215789084,71.6181270623498,3,58869.93518351,58897.28243076,mast:TESS/product/tess2020020091053-s0021-0000000232967666-0167-s_lc.fits,,"Ricker, George"
232967666,tess2021175071901-s0040-0000000232967666-0211-s,198.153215789084,71.6181270623498,3,59390.15033563657,59418.35116265046,mast:TESS/product/tess2021175071901-s0040-0000000232967666-0211-s_lc.fits,,"Ricker, George"
232967666,tess2021204101404-s0041-0000000232967666-0212-s,198.153215789084,71.6181270623498,3,59419.48586806713,59446.07611065972,mast:TESS/product/tess2021204101404-s0041-0000000232967666-0212-s_lc.fits,,"Ricker, George"
232967666,tess2019199201929-s0014-s0041-0000000232967666,198.153215789084,71.6181270623498,3,58869.92962789352,59446.07611065972,mast:TESS/product/tess2019199201929-s0014-s0041-0000000232967666-00512_dvt.fits,,"Ricker, George"
