2024-11-30 23:40:55,055 - INFO - Starting extraction process using index: data/positive_tics.csv
2024-11-30 23:40:55,062 - INFO - Loaded index CSV: data/positive_tics.csv
2024-11-30 23:40:55,090 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/176860064_1_LC.csv
2024-11-30 23:40:55,091 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/176860064_1_AP.npy
2024-11-30 23:40:55,117 - DEBUG - Loaded backend qtagg version 5.15.10.
2024-11-30 23:42:59,552 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/238932509_1_LC.csv
2024-11-30 23:42:59,553 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_1_AP.npy
2024-11-30 23:42:59,568 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696d27a1e0>
2024-11-30 23:42:59,615 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_1_AP.png
2024-11-30 23:42:59,706 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/238932509_1_LCPlot.png
2024-11-30 23:42:59,735 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/238932509_2_LC.csv
2024-11-30 23:42:59,737 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_2_AP.npy
2024-11-30 23:42:59,753 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716974095dc0>
2024-11-30 23:42:59,803 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_2_AP.png
2024-11-30 23:42:59,884 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/238932509_2_LCPlot.png
2024-11-30 23:42:59,916 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/238932509_3_LC.csv
2024-11-30 23:42:59,917 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_3_AP.npy
2024-11-30 23:42:59,934 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696c580da0>
2024-11-30 23:42:59,980 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_3_AP.png
2024-11-30 23:43:00,076 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/238932509_3_LCPlot.png
2024-11-30 23:43:00,106 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/238932509_4_LC.csv
2024-11-30 23:43:00,108 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_4_AP.npy
2024-11-30 23:43:00,125 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696c71b8c0>
2024-11-30 23:43:00,182 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_4_AP.png
2024-11-30 23:43:00,283 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/238932509_4_LCPlot.png
2024-11-30 23:43:00,311 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/238932509_5_LC.csv
2024-11-30 23:43:00,312 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_5_AP.npy
2024-11-30 23:43:00,328 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716967d60920>
2024-11-30 23:43:00,375 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/238932509_5_AP.png
2024-11-30 23:43:00,470 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/238932509_5_LCPlot.png
2024-11-30 23:43:00,499 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/140068425_1_LC.csv
2024-11-30 23:43:00,501 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/140068425_1_AP.npy
2024-11-30 23:43:00,517 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cccd940>
2024-11-30 23:43:00,573 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/140068425_1_AP.png
2024-11-30 23:43:00,653 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/140068425_1_LCPlot.png
2024-11-30 23:43:00,687 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/140068425_2_LC.csv
2024-11-30 23:43:00,688 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/140068425_2_AP.npy
2024-11-30 23:43:00,706 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696ccbdb80>
2024-11-30 23:43:00,752 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/140068425_2_AP.png
2024-11-30 23:43:00,836 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/140068425_2_LCPlot.png
2024-11-30 23:43:00,867 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/140068425_3_LC.csv
2024-11-30 23:43:00,868 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/140068425_3_AP.npy
2024-11-30 23:43:00,946 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x7169740682c0>
2024-11-30 23:43:00,991 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/140068425_3_AP.png
2024-11-30 23:43:01,075 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/140068425_3_LCPlot.png
2024-11-30 23:43:01,103 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/207081058_1_LC.csv
2024-11-30 23:43:01,104 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/207081058_1_AP.npy
2024-11-30 23:43:01,121 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cf84320>
2024-11-30 23:43:01,177 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/207081058_1_AP.png
2024-11-30 23:43:01,270 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/207081058_1_LCPlot.png
2024-11-30 23:43:01,303 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/207081058_2_LC.csv
2024-11-30 23:43:01,304 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/207081058_2_AP.npy
2024-11-30 23:43:01,320 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696d2793a0>
2024-11-30 23:43:01,366 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/207081058_2_AP.png
2024-11-30 23:43:01,447 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/207081058_2_LCPlot.png
2024-11-30 23:43:01,479 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/207081058_3_LC.csv
2024-11-30 23:43:01,480 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/207081058_3_AP.npy
2024-11-30 23:43:01,496 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696d0a9760>
2024-11-30 23:43:01,552 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/207081058_3_AP.png
2024-11-30 23:43:01,660 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/207081058_3_LCPlot.png
2024-11-30 23:43:01,687 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/219338557_1_LC.csv
2024-11-30 23:43:01,689 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/219338557_1_AP.npy
2024-11-30 23:43:01,704 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cca8740>
2024-11-30 23:43:01,752 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/219338557_1_AP.png
2024-11-30 23:43:01,839 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/219338557_1_LCPlot.png
2024-11-30 23:43:01,871 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/219338557_2_LC.csv
2024-11-30 23:43:01,873 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/219338557_2_AP.npy
2024-11-30 23:43:01,890 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696ca25a00>
2024-11-30 23:43:01,939 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/219338557_2_AP.png
2024-11-30 23:43:02,037 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/219338557_2_LCPlot.png
2024-11-30 23:43:02,068 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/219338557_3_LC.csv
2024-11-30 23:43:02,069 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/219338557_3_AP.npy
2024-11-30 23:43:02,088 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716974095d90>
2024-11-30 23:43:02,136 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/219338557_3_AP.png
2024-11-30 23:43:02,238 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/219338557_3_LCPlot.png
2024-11-30 23:43:02,270 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/278683844_1_LC.csv
2024-11-30 23:43:02,271 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_1_AP.npy
2024-11-30 23:43:02,287 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716967d3b9b0>
2024-11-30 23:43:02,334 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_1_AP.png
2024-11-30 23:43:02,430 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/278683844_1_LCPlot.png
2024-11-30 23:43:02,456 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/278683844_2_LC.csv
2024-11-30 23:43:02,457 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_2_AP.npy
2024-11-30 23:43:02,473 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cc0f800>
2024-11-30 23:43:02,522 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_2_AP.png
2024-11-30 23:43:02,605 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/278683844_2_LCPlot.png
2024-11-30 23:43:02,635 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/278683844_3_LC.csv
2024-11-30 23:43:02,636 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_3_AP.npy
2024-11-30 23:43:02,651 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cc0c560>
2024-11-30 23:43:02,762 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_3_AP.png
2024-11-30 23:43:02,858 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/278683844_3_LCPlot.png
2024-11-30 23:43:02,887 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/278683844_4_LC.csv
2024-11-30 23:43:02,888 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_4_AP.npy
2024-11-30 23:43:02,906 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cb60aa0>
2024-11-30 23:43:02,960 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_4_AP.png
2024-11-30 23:43:03,049 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/278683844_4_LCPlot.png
2024-11-30 23:43:03,079 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/278683844_5_LC.csv
2024-11-30 23:43:03,080 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_5_AP.npy
2024-11-30 23:43:03,098 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716967d7af60>
2024-11-30 23:43:03,150 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/278683844_5_AP.png
2024-11-30 23:43:03,249 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/278683844_5_LCPlot.png
2024-11-30 23:43:03,283 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/299798795_1_LC.csv
2024-11-30 23:43:03,285 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_1_AP.npy
2024-11-30 23:43:03,300 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696ca42120>
2024-11-30 23:43:03,347 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_1_AP.png
2024-11-30 23:43:03,415 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/299798795_1_LCPlot.png
2024-11-30 23:43:03,444 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/299798795_2_LC.csv
2024-11-30 23:43:03,446 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_2_AP.npy
2024-11-30 23:43:03,461 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716967d29790>
2024-11-30 23:43:03,511 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_2_AP.png
2024-11-30 23:43:03,577 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/299798795_2_LCPlot.png
2024-11-30 23:43:03,610 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/299798795_3_LC.csv
2024-11-30 23:43:03,612 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_3_AP.npy
2024-11-30 23:43:03,629 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696ca50ec0>
2024-11-30 23:43:03,675 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_3_AP.png
2024-11-30 23:43:03,739 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/299798795_3_LCPlot.png
2024-11-30 23:43:03,770 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/299798795_4_LC.csv
2024-11-30 23:43:03,771 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_4_AP.npy
2024-11-30 23:43:03,788 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696d2593d0>
2024-11-30 23:43:03,838 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_4_AP.png
2024-11-30 23:43:03,909 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/299798795_4_LCPlot.png
2024-11-30 23:43:03,940 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/299798795_5_LC.csv
2024-11-30 23:43:03,941 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_5_AP.npy
2024-11-30 23:43:03,957 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716967d3b650>
2024-11-30 23:43:04,005 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/299798795_5_AP.png
2024-11-30 23:43:04,070 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/299798795_5_LCPlot.png
2024-11-30 23:43:04,101 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/300293197_1_LC.csv
2024-11-30 23:43:04,102 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_1_AP.npy
2024-11-30 23:43:04,117 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696d0aaf90>
2024-11-30 23:43:04,166 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_1_AP.png
2024-11-30 23:43:04,246 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/300293197_1_LCPlot.png
2024-11-30 23:43:04,273 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/300293197_2_LC.csv
2024-11-30 23:43:04,275 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_2_AP.npy
2024-11-30 23:43:04,292 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696c9f0a70>
2024-11-30 23:43:04,406 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_2_AP.png
2024-11-30 23:43:04,486 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/300293197_2_LCPlot.png
2024-11-30 23:43:04,516 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/300293197_3_LC.csv
2024-11-30 23:43:04,517 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_3_AP.npy
2024-11-30 23:43:04,534 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696c5817c0>
2024-11-30 23:43:04,584 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_3_AP.png
2024-11-30 23:43:04,662 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/300293197_3_LCPlot.png
2024-11-30 23:43:04,693 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/300293197_4_LC.csv
2024-11-30 23:43:04,695 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_4_AP.npy
2024-11-30 23:43:04,716 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716973c78ef0>
2024-11-30 23:43:04,769 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_4_AP.png
2024-11-30 23:43:04,856 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/300293197_4_LCPlot.png
2024-11-30 23:43:04,889 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/300293197_5_LC.csv
2024-11-30 23:43:04,890 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_5_AP.npy
2024-11-30 23:43:04,905 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716974165dc0>
2024-11-30 23:43:04,952 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/300293197_5_AP.png
2024-11-30 23:43:05,042 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/300293197_5_LCPlot.png
2024-11-30 23:43:05,071 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/304100538_1_LC.csv
2024-11-30 23:43:05,072 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_1_AP.npy
2024-11-30 23:43:05,088 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696cb63530>
2024-11-30 23:43:05,137 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_1_AP.png
2024-11-30 23:43:05,230 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/304100538_1_LCPlot.png
2024-11-30 23:43:05,260 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/304100538_2_LC.csv
2024-11-30 23:43:05,261 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_2_AP.npy
2024-11-30 23:43:05,280 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x71696d23e7e0>
2024-11-30 23:43:05,330 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_2_AP.png
2024-11-30 23:43:05,410 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/304100538_2_LCPlot.png
2024-11-30 23:43:05,441 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/304100538_3_LC.csv
2024-11-30 23:43:05,443 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_3_AP.npy
2024-11-30 23:43:05,460 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716974016660>
2024-11-30 23:43:05,518 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_3_AP.png
2024-11-30 23:43:05,591 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/304100538_3_LCPlot.png
2024-11-30 23:43:05,625 - INFO - Saved light curve data to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT/304100538_4_LC.csv
2024-11-30 23:43:05,627 - INFO - Saved aperture mask to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_4_AP.npy
2024-11-30 23:43:05,643 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x716973fcbf20>
2024-11-30 23:43:05,690 - INFO - Saved aperture mask PNG to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/AP_EXT/304100538_4_AP.png
2024-11-30 23:43:05,759 - INFO - Saved light curve plot to: /run/media/maverick/X10 Pro/exoplanetDatasetReindexedFinal/positive_extract/LC_EXT_plots/304100538_4_LCPlot.png
