tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
158297421,tess2020186164531-s0027-0000000158297421-0189-s,287.484376628572,-49.6649634462588,LC,3,59035.7824423,59060.1458409,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000158297421-0189-s_lc.fits,"Ricker, George",
158297421,tess2018206190142-s0001-s0036-0000000158297421,287.484376628572,-49.6649634462588,DVT,3,58653.41854274306,59060.14584090278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000158297421-00471_dvt.fits,"Ricker, George",
158297421,tess2019169103026-s0013-0000000158297421-0146-s,287.484376628572,-49.6649634462588,LC,3,58653.44076538194,58681.86164959491,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000158297421-0146-s_lc.fits,"Ricker, George",
158297421,tess2023181235917-s0067-0000000158297421-0261-s,287.484376628572,-49.6649634462588,LC,3,60126.14586950232,60153.8996240162,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000158297421-0261-s_lc.fits,"Ricker, George",
158297421,tess2018206190142-s0001-s0069-0000000158297421,287.484376628572,-49.6649634462588,DVT,3,58653.41854274306,60153.89684631945,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000158297421-00810_dvt.fits,"Ricker, George",
327301957,tess2020186164531-s0027-0000000327301957-0189-s,310.760724393244,-72.0104490187103,LC,3,59035.78090448,59060.14460126,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000327301957-0189-s_lc.fits,"Ricker, George",
327301957,tess2018206190142-s0001-s0036-0000000327301957,310.760724393244,-72.0104490187103,DVT,3,58653.41694704861,59060.14460126157,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000327301957-00471_dvt.fits,"Ricker, George",
327301957,tess2019169103026-s0013-0000000327301957-0146-s,310.760724393244,-72.0104490187103,LC,3,58653.42250271991,58681.8602202662,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000327301957-0146-s_lc.fits,"Ricker, George",
327301957,tess2023181235917-s0067-0000000327301957-0261-s,310.760724393244,-72.0104490187103,LC,3,60126.14428251157,60153.88722422453,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000327301957-0261-s_lc.fits,"Ricker, George",
327301957,tess2018206190142-s0001-s0069-0000000327301957,310.760724393244,-72.0104490187103,DVT,3,58653.41694704861,60153.89555744213,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000327301957-00810_dvt.fits,"Ricker, George",
351601843,tess2020186164531-s0027-0000000351601843-0189-s,309.97224262535,-65.449441259299,LC,3,59035.78134,59060.1451127,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000351601843-0189-s_lc.fits,"Ricker, George",
351601843,tess2018206190142-s0001-s0036-0000000351601843,309.97224262535,-65.449441259299,DVT,3,58653.41728554398,59060.14511269676,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000351601843-00471_dvt.fits,"Ricker, George",
351601843,tess2019169103026-s0013-0000000351601843-0146-s,309.97224262535,-65.449441259299,LC,3,58653.42284125,58681.860702337966,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000351601843-0146-s_lc.fits,"Ricker, George",
351601843,tess2023181235917-s0067-0000000351601843-0261-s,309.97224262535,-65.449441259299,LC,3,60126.144692546295,60153.887734780095,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000351601843-0261-s_lc.fits,"Ricker, George",
351601843,tess2018206190142-s0001-s0069-0000000351601843,309.97224262535,-65.449441259299,DVT,3,58653.41728555556,60153.89606802083,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000351601843-00810_dvt.fits,"Ricker, George",
360742636,tess2020186164531-s0027-0000000360742636-0189-s,294.633653642873,-55.3301051473934,LC,3,59035.78213436,59060.14569293,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000360742636-0189-s_lc.fits,"Ricker, George",
360742636,tess2018206190142-s0001-s0036-0000000360742636,294.633653642873,-55.3301051473934,DVT,3,58653.41815295139,59060.14569292824,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000360742636-00471_dvt.fits,"Ricker, George",
360742636,tess2019169103026-s0013-0000000360742636-0146-s,294.633653642873,-55.3301051473934,LC,3,58653.42370863426,58681.86141096065,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000360742636-0146-s_lc.fits,"Ricker, George",
360742636,tess2023181235917-s0067-0000000360742636-0261-s,294.633653642873,-55.3301051473934,LC,3,60126.14552719907,60153.885568125,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000360742636-0261-s_lc.fits,"Ricker, George",
360742636,tess2018206190142-s0001-s0069-0000000360742636,294.633653642873,-55.3301051473934,DVT,3,58653.41815295139,60153.89667900463,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000360742636-00810_dvt.fits,"Ricker, George",
369960846,tess2020186164531-s0027-0000000369960846-0189-s,173.813751848127,-88.0962555232463,LC,3,59035.77944419,59060.14284696,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000369960846-0189-s_lc.fits,"Ricker, George",
369960846,tess2018206190142-s0001-s0036-0000000369960846,173.813751848127,-88.0962555232463,DVT,3,58653.41583903935,59060.14284695602,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000369960846-00471_dvt.fits,"Ricker, George",
369960846,tess2021146024351-s0039-0000000369960846-0210-s,173.813751848127,-88.0962555232463,LC,3,59361.272345625,59389.21967145833,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000369960846-0210-s_lc.fits,"Ricker, George",
369960846,tess2018206190142-s0001-s0039-0000000369960846,173.813751848127,-88.0962555232463,DVT,3,58653.41583903935,59389.21967145833,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000369960846-00493_dvt.fits,"Ricker, George",
369960846,tess2019169103026-s0013-0000000369960846-0146-s,173.813751848127,-88.0962555232463,LC,3,58653.42139456019,58681.85858491898,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000369960846-0146-s_lc.fits,"Ricker, George",
369960846,tess2023124020739-s0065-0000000369960846-0259-s,173.813751848127,-88.0962555232463,LC,3,60068.23961777778,60096.13040527778,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023124020739-s0065-0000000369960846-0259-s_lc.fits,"Ricker, George",
369960846,tess2018206190142-s0001-s0065-0000000369960846,173.813751848127,-88.0962555232463,DVT,3,58653.41583903935,60096.13040528936,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000369960846-00728_dvt.fits,"Ricker, George",
369960846,tess2023181235917-s0067-0000000369960846-0261-s,173.813751848127,-88.0962555232463,LC,3,60126.14291763889,60153.88547703704,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000369960846-0261-s_lc.fits,"Ricker, George",
369960846,tess2018206190142-s0001-s0069-0000000369960846,173.813751848127,-88.0962555232463,DVT,3,58653.41583903935,60153.89381019676,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000369960846-00810_dvt.fits,"Ricker, George",
370133522,tess2020186164531-s0027-0000000370133522-0189-s,306.925339164587,-56.4569879707794,LC,3,59035.78189909,59060.14572494,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000370133522-0189-s_lc.fits,"Ricker, George",
370133522,tess2018206190142-s0001-s0036-0000000370133522,306.925339164587,-56.4569879707794,DVT,3,58653.41775122685,59060.145724953705,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000370133522-00471_dvt.fits,"Ricker, George",
370133522,tess2019169103026-s0013-0000000370133522-0146-s,306.925339164587,-56.4569879707794,LC,3,58653.423306979166,58681.86129936342,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000370133522-0146-s_lc.fits,"Ricker, George",
370133522,tess2023181235917-s0067-0000000370133522-0261-s,306.925339164587,-56.4569879707794,LC,3,60126.1452296412,60153.89251642361,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000370133522-0261-s_lc.fits,"Ricker, George",
370133522,tess2018206190142-s0001-s0069-0000000370133522,306.925339164587,-56.4569879707794,DVT,3,58653.41775119213,60153.89668309028,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000370133522-00810_dvt.fits,"Ricker, George",
379240073,tess2019169103026-s0013-0000000379240073-0146-s,283.119503565174,-55.3879162301303,LC,3,58653.42393083333,58681.861323819445,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000379240073-0146-s_lc.fits,"Ricker, George",
379240073,tess2023153011303-s0066-0000000379240073-0260-s,283.119503565174,-55.3879162301303,LC,3,60097.177006956015,60125.93173965278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000379240073-0260-s_lc.fits,"Ricker, George",
379240073,tess2018206190142-s0001-s0069-0000000379240073,283.119503565174,-55.3879162301303,DVT,3,58653.41837520833,60125.93173965278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000379240073-00810_dvt.fits,"Ricker, George",
161032923,tess2019169103026-s0013-0000000161032923-0146-s,276.370224226743,-52.2142734787362,LC,3,58653.44081721065,58681.86135878472,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000161032923-0146-s_lc.fits,"Ricker, George",
161032923,tess2023153011303-s0066-0000000161032923-0260-s,276.370224226743,-52.2142734787362,LC,3,60097.17732019676,60125.93189409722,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000161032923-0260-s_lc.fits,"Ricker, George",
161032923,tess2018206190142-s0001-s0069-0000000161032923,276.370224226743,-52.2142734787362,DVT,3,58653.41859486111,60125.93189409722,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000161032923-00810_dvt.fits,"Ricker, George",
253728991,tess2019169103026-s0013-0000000253728991-0146-s,282.140438486599,-40.1117444126638,LC,3,58654.77593824074,58681.86195254629,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000253728991-0146-s_lc.fits,"Ricker, George",
261108236,tess2020186164531-s0027-0000000261108236-0189-s,83.2760866515723,-80.8156744865506,LC,3,59035.77868403,59060.1423469,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000261108236-0189-s_lc.fits,"Ricker, George",
261108236,tess2020212050318-s0028-0000000261108236-0190-s,83.2760866515723,-80.8156744865506,LC,3,59061.35066958,59086.59743681,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000261108236-0190-s_lc.fits,"Ricker, George",
261108236,tess2020294194027-s0031-0000000261108236-0198-s,83.2760866515723,-80.8156744865506,LC,3,59144.01272807,59169.4427787,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020294194027-s0031-0000000261108236-0198-s_lc.fits,"Ricker, George",
261108236,tess2021118034608-s0038-0000000261108236-0209-s,83.2760866515723,-80.8156744865506,LC,3,59333.35433292824,59360.05198276621,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000261108236-0209-s_lc.fits,"Ricker, George",
261108236,tess2018206190142-s0001-s0036-0000000261108236,83.2760866515723,-80.8156744865506,DVT,3,58624.449454421294,59169.442778703706,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000261108236-00471_dvt.fits,"Ricker, George",
261108236,tess2021146024351-s0039-0000000261108236-0210-s,83.2760866515723,-80.8156744865506,LC,3,59361.271438599535,59389.21882445602,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000261108236-0210-s_lc.fits,"Ricker, George",
261108236,tess2018206190142-s0001-s0039-0000000261108236,83.2760866515723,-80.8156744865506,DVT,3,58624.449454421294,59389.21882445602,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000261108236-00493_dvt.fits,"Ricker, George",
261108236,tess2018206190142-s0001-s0013-0000000261108236,83.2760866515723,-80.8156744865506,DVT,3,58624.44947721065,58681.857956087966,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000261108236-00226_dvt.fits,"Ricker, George",
261108236,tess2018206190142-s0001-s0065-0000000261108236,83.2760866515723,-80.8156744865506,DVT,3,58624.449454421294,60096.12948865741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000261108236-00734_dvt.fits,"Ricker, George",
261108236,tess2018206190142-s0001-s0069-0000000261108236,83.2760866515723,-80.8156744865506,DVT,3,58624.449454421294,60153.89327612268,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000261108236-00810_dvt.fits,"Ricker, George",
322270620,tess2018206190142-s0001-s0039-0000000322270620,296.829812565017,-87.3215581136482,DVT,3,58624.45039101852,59389.21992400463,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000322270620-00493_dvt.fits,"Ricker, George",
322270620,tess2021146024351-s0039-0000000322270620-0210-s,296.829812565017,-87.3215581136482,LC,3,59361.27243315972,59389.21992400463,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000322270620-0210-s_lc.fits,"Ricker, George",
322270620,tess2019140104343-s0012-0000000322270620-0144-s,296.829812565017,-87.3215581136482,LC,3,58624.46150236111,58652.39384121528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019140104343-s0012-0000000322270620-0144-s_lc.fits,"Ricker, George",
322270620,tess2019169103026-s0013-0000000322270620-0146-s,296.829812565017,-87.3215581136482,LC,3,58653.42162100694,58681.85893528936,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000322270620-0146-s_lc.fits,"Ricker, George",
322270620,tess2018206190142-s0001-s0013-0000000322270620,296.829812565017,-87.3215581136482,DVT,3,58624.45041380787,58681.858958310186,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000322270620-00226_dvt.fits,"Ricker, George",
322270620,tess2023181235917-s0067-0000000322270620-0261-s,296.829812565017,-87.3215581136482,LC,3,60126.14320328704,60153.89696625,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000322270620-0261-s_lc.fits,"Ricker, George",
322270620,tess2023153011303-s0066-0000000322270620-0260-s,296.829812565017,-87.3215581136482,LC,3,60097.17498689815,60125.92931393519,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000322270620-0260-s_lc.fits,"Ricker, George",
322270620,tess2018206190142-s0001-s0069-0000000322270620,296.829812565017,-87.3215581136482,DVT,3,58624.45039101852,60153.894188541664,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000322270620-00810_dvt.fits,"Ricker, George",
380589029,tess2021146024351-s0039-0000000380589029-0210-s,268.890697487279,-61.7473242736942,LC,3,59361.274373796296,59389.22196773148,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000380589029-0210-s_lc.fits,"Ricker, George",
380589029,tess2018206190142-s0001-s0039-0000000380589029,268.890697487279,-61.7473242736942,DVT,3,58653.41811761574,59389.22196773148,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000380589029-00493_dvt.fits,"Ricker, George",
380589029,tess2019169103026-s0013-0000000380589029-0146-s,268.890697487279,-61.7473242736942,LC,3,58653.42367315972,58681.86072060185,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000380589029-0146-s_lc.fits,"Ricker, George",
380589029,tess2023153011303-s0066-0000000380589029-0260-s,268.890697487279,-61.7473242736942,LC,3,60097.176996724535,60125.93133322917,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000380589029-0260-s_lc.fits,"Ricker, George",
380589029,tess2018206190142-s0001-s0069-0000000380589029,268.890697487279,-61.7473242736942,DVT,3,58653.41811761574,60125.93133322917,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000380589029-00810_dvt.fits,"Ricker, George",
381979901,tess2020186164531-s0027-0000000381979901-0189-s,77.6053854472078,-59.5357402355352,LC,3,59035.77678557,59060.14100672,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000381979901-0189-s_lc.fits,"Ricker, George",
381979901,tess2019140104343-s0012-0000000381979901-0144-s,77.6053854472078,-59.5357402355352,LC,3,58624.46545217593,58652.390634675925,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019140104343-s0012-0000000381979901-0144-s_lc.fits,"Ricker, George",
381979901,tess2023018032328-s0061-0000000381979901-0250-s,77.6053854472078,-59.5357402355352,LC,3,59962.29794679398,59987.71559554398,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023018032328-s0061-0000000381979901-0250-s_lc.fits,"Ricker, George",
381979901,tess2020212050318-s0028-0000000381979901-0190-s,77.6053854472078,-59.5357402355352,LC,3,59061.34935855,59086.59694858,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000381979901-0190-s_lc.fits,"Ricker, George",
381979901,tess2021039152502-s0035-0000000381979901-0205-s,77.6053854472078,-59.5357402355352,LC,3,59254.48820020833,59279.47809439815,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000381979901-0205-s_lc.fits,"Ricker, George",
381979901,tess2018206190142-s0001-s0039-0000000381979901,77.6053854472078,-59.5357402355352,DVT,3,58624.4473965625,59389.21675614584,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000381979901-00493_dvt.fits,"Ricker, George",
381979901,tess2018206190142-s0001-s0065-0000000381979901,77.6053854472078,-59.5357402355352,DVT,3,58624.4473965625,60096.12733263889,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000381979901-00734_dvt.fits,"Ricker, George",
381979901,tess2018206190142-s0001-s0036-0000000381979901,77.6053854472078,-59.5357402355352,DVT,3,58624.4473965625,59305.487507314814,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000381979901-00471_dvt.fits,"Ricker, George",
381979901,tess2018206190142-s0001-s0069-0000000381979901,77.6053854472078,-59.5357402355352,DVT,3,58624.4473965625,60207.63565422453,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000381979901-00810_dvt.fits,"Ricker, George",
381979901,tess2018206190142-s0001-s0013-0000000381979901,77.6053854472078,-59.5357402355352,DVT,3,58624.44741936342,58681.85628399305,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000381979901-00226_dvt.fits,"Ricker, George",
468148930,tess2020186164531-s0027-0000000468148930-0189-s,305.566913195422,-88.568431726326,LC,3,59035.77963469,59060.14311569,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000468148930-0189-s_lc.fits,"Ricker, George",
468148930,tess2018206190142-s0001-s0036-0000000468148930,305.566913195422,-88.568431726326,DVT,3,58653.41595482639,59060.143115694445,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000468148930-00471_dvt.fits,"Ricker, George",
468148930,tess2019169103026-s0013-0000000468148930-0146-s,305.566913195422,-88.568431726326,LC,3,58653.42151038194,58681.85881726852,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000468148930-0146-s_lc.fits,"Ricker, George",
468148930,tess2023181235917-s0067-0000000468148930-0261-s,305.566913195422,-88.568431726326,LC,3,60126.14308559028,60153.89685184028,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000468148930-0261-s_lc.fits,"Ricker, George",
468148930,tess2023153011303-s0066-0000000468148930-0260-s,305.566913195422,-88.568431726326,LC,3,60097.17489255787,60125.92919633102,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000468148930-0260-s_lc.fits,"Ricker, George",
468148930,tess2018206190142-s0001-s0069-0000000468148930,305.566913195422,-88.568431726326,DVT,3,58653.41595482639,60153.89407412037,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000468148930-00810_dvt.fits,"Ricker, George",
426077080,tess2021146024351-s0039-0000000426077080-0210-s,238.001109673285,-76.4934505480874,LC,3,59361.27349150463,59389.22066828704,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000426077080-0210-s_lc.fits,"Ricker, George",
343648136,tess2021146024351-s0039-0000000343648136-0210-s,272.311811320348,-76.300761126562,LC,3,59361.27336579861,59389.22091422453,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000343648136-0210-s_lc.fits,"Ricker, George",
129319156,tess2021118034608-s0038-0000000129319156-0209-s,228.843132778614,-52.8859635646864,LC,3,59333.35800203704,59360.05561015046,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000129319156-0209-s_lc.fits,"Ricker, George",
193413306,tess2021118034608-s0038-0000000193413306-0209-s,222.101170626338,-56.0258656251097,LC,3,59333.35786265046,59360.05533658565,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000193413306-0209-s_lc.fits,"Ricker, George",
387079085,tess2021118034608-s0038-0000000387079085-0209-s,217.023374378845,-64.6341947345104,LC,3,59333.35725001158,59360.05474334491,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000387079085-0209-s_lc.fits,"Ricker, George",
382331352,tess2021118034608-s0038-0000000382331352-0209-s,215.805294071202,-63.0459639181508,LC,3,59333.357373125,59360.0548178125,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000382331352-0209-s_lc.fits,"Ricker, George",
136274063,tess2021118034608-s0038-0000000136274063-0209-s,230.498846540712,-53.8195796002047,LC,3,59333.35792150463,59360.0555812963,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000136274063-0209-s_lc.fits,"Ricker, George",
136274063,tess2018206190142-s0001-s0065-0000000136274063,230.498846540712,-53.8195796002047,DVT,3,59333.35236577546,60096.1302427662,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000136274063-00728_dvt.fits,"Ricker, George",
136274063,tess2023124020739-s0065-0000000136274063-0259-s,230.498846540712,-53.8195796002047,LC,3,60068.2424796875,60096.13302052084,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023124020739-s0065-0000000136274063-0259-s_lc.fits,"Ricker, George",
375223080,tess2021091135823-s0037-0000000375223080-0208-s,133.96903801064,-75.9262355510505,LC,3,59306.75893537037,59332.08009372685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021091135823-s0037-0000000375223080-0208-s_lc.fits,"Ricker, George",
375223080,tess2021146024351-s0039-0000000375223080-0210-s,133.96903801064,-75.9262355510505,LC,3,59361.27177680556,59389.21865429398,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000375223080-0210-s_lc.fits,"Ricker, George",
375223080,tess2018206190142-s0001-s0039-0000000375223080,133.96903801064,-75.9262355510505,DVT,3,59306.73393489584,59389.21865429398,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000375223080-00493_dvt.fits,"Ricker, George",
375223080,tess2023069172124-s0063-0000000375223080-0255-s,133.96903801064,-75.9262355510505,LC,3,60013.86782518518,60040.40033184028,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023069172124-s0063-0000000375223080-0255-s_lc.fits,"Ricker, George",
375223080,tess2023096110322-s0064-0000000375223080-0257-s,133.96903801064,-75.9262355510505,LC,3,60040.61422509259,60067.5325768287,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023096110322-s0064-0000000375223080-0257-s_lc.fits,"Ricker, George",
375223080,tess2018206190142-s0001-s0065-0000000375223080,133.96903801064,-75.9262355510505,DVT,3,59306.73393489584,60096.1297518287,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000375223080-00728_dvt.fits,"Ricker, George",
375223080,tess2023124020739-s0065-0000000375223080-0259-s,133.96903801064,-75.9262355510505,LC,3,60068.239525902776,60096.1297518287,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023124020739-s0065-0000000375223080-0259-s_lc.fits,"Ricker, George",
375223080,tess2018206190142-s0001-s0069-0000000375223080,133.96903801064,-75.9262355510505,DVT,3,59306.73393489584,60125.927934618056,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000375223080-00810_dvt.fits,"Ricker, George",
375225453,tess2021065132309-s0036-0000000375225453-0207-s,133.827009077003,-73.173389748593,LC,3,59280.40302708333,59305.48961143519,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021065132309-s0036-0000000375225453-0207-s_lc.fits,"Ricker, George",
